start,2,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,104780000,0,0,3,1500,78000,13,676,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,10028972,120000,120000,108393221,104460000,0,0,3,3124,4686000,59,88500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,70000,70000,108393221,104460000,0,0,3,3124,4686000,2,3000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,104910000,0,0,3,1541,80132,14,728,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,104910000,0,0,3,3184,4776000,13,19500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,104940000,0,0,3,3242,4863000,22,33000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,0,10000,10000,0,104940000,0,0,3,3265,4897500,21,31500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,105030000,0,0,3,3318,4977000,49,73500,0,endclassify done 
start,5,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,105030000,0,0,3,3355,5032500,62,93000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,534117,50000,50000,0,105030000,0,0,3,3402,5103000,92,138000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,1750465,60000,60000,0,105030000,0,0,3,3405,5107500,87,130500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,4896192,70000,70000,0,105030000,0,0,3,3446,5169000,96,144000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,10432673,80000,80000,0,105030000,0,0,3,3462,5193000,103,154500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,16304698,90000,90000,0,105030000,0,0,3,3464,5196000,97,145500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,29894242,120000,120000,0,105030000,0,0,3,3478,5217000,86,129000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,105180000,0,0,3,1668,86736,6,312,0,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,14459204,100000,100000,0,105030000,0,0,3,3508,5262000,100,150000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17311330,100000,100000,0,105030000,0,0,3,3514,5271000,89,133500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,23854444,110000,110000,103867980,105030000,0,0,3,3520,5280000,87,130500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,36605128,110000,110000,199285756,105030000,0,0,3,3524,5286000,75,112500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,64119762,120000,120000,1041203700,105030000,0,0,3,3547,5320500,81,121500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,105270000,0,0,3,1706,88712,11,572,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,48684724,100000,100000,1041203700,105030000,0,0,3,3547,5320500,73,109500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,60093230,100000,100000,1479366216,105030000,0,0,3,3556,5334000,66,99000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,86265686,110000,110000,3522536036,105030000,0,0,3,3590,5385000,50,75000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,39960570,70000,70000,690125488,105030000,0,0,3,3604,5406000,56,84000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,105370000,0,0,3,1734,90168,10,520,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,47342545,70000,70000,690125488,105030000,0,0,3,3604,5406000,56,84000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,54724520,70000,70000,690125488,105030000,0,0,3,3604,5406000,56,84000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,9830,10000,10000,0,105370000,0,0,3,1736,90272,12,624,0,end 
start,2,15000,15000,150000,819,1024,10240,19,105000,7209,150000,150000,0,105370000,0,0,3,1743,90636,9,468,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,62106495,70000,70000,1401544248,105030000,0,0,3,3617,5425500,69,103500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,105540000,0,0,3,3667,5500500,45,67500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,105540000,0,0,3,1784,92768,28,1456,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,84541,60000,60000,0,105540000,0,0,3,3681,5521500,10,15000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,105620000,0,0,3,3728,5592000,40,60000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,84541,60000,60000,0,105620000,0,0,3,1819,94588,25,1300,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,105620000,0,0,3,3731,5596500,43,64500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,70123,50000,50000,0,105620000,0,0,3,3749,5623500,21,31500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,0,30000,30000,0,105620000,0,0,3,3796,5694000,51,76500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,55705,40000,40000,0,105690000,0,0,3,1853,96356,22,1144,0,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,1966,30000,30000,0,105620000,0,0,3,3818,5727000,49,73500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,32767,50000,50000,0,105620000,0,0,3,3856,5784000,71,106500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,106167,50000,50000,0,105620000,0,0,3,3856,5784000,71,106500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,179567,50000,50000,0,105620000,0,0,3,4055,6082500,228,342000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,714340,70000,70000,0,105620000,0,0,3,4072,6108000,229,343500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,3021207,90000,90000,0,105620000,0,0,3,4089,6133500,230,345000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,16610751,120000,120000,0,105620000,0,0,3,4125,6187500,241,361500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,27515941,140000,140000,382047273,105620000,0,0,3,4148,6222000,248,372000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,105880000,0,0,3,1914,99528,3,156,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,44293156,140000,140000,382047273,105620000,0,0,3,4148,6222000,248,372000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,193945922,230000,230000,1151622056,105620000,0,0,3,4214,6321000,239,358500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,252330633,250000,250000,1151622056,105620000,0,0,3,4214,6321000,222,333000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,295280305,260000,260000,2523306330,105620000,0,0,3,4251,6376500,249,373500,2,end 
start,5,15000,15000,150000,819,1024,10240,19,0,381179649,310000,310000,3044069793,105620000,0,0,3,4286,6429000,239,358500,5,end 
start,5,15000,15000,150000,819,1024,10240,19,0,312728608,260000,260000,0,105620000,0,0,3,4310,6465000,244,366000,8,end 
start,5,15000,15000,150000,819,1024,10240,19,0,355678280,270000,270000,938185824,105620000,0,0,3,4313,6469500,222,333000,8,end 
start,5,15000,15000,150000,819,1024,10240,19,0,398627952,280000,280000,2005220664,105620000,0,0,3,4316,6474000,217,325500,8,end 
start,5,15000,15000,150000,819,1024,10240,19,0,441577624,280000,280000,1594511808,105620000,0,0,3,4324,6486000,207,310500,9,end 
start,5,15000,15000,150000,819,1024,10240,19,0,484527296,290000,290000,1594511808,105620000,0,0,3,4324,6486000,199,298500,9,end 
start,5,15000,15000,150000,819,1024,10240,19,0,527476968,300000,300000,5470730176,105620000,0,0,3,4332,6498000,175,262500,9,end 
start,5,15000,15000,150000,819,1024,10240,19,0,515397373,270000,270000,1054953936,105620000,0,0,3,4335,6502500,168,252000,10,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,106190000,0,0,3,1976,102752,4,208,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,558347045,270000,270000,1054953936,105620000,0,0,3,4335,6502500,168,252000,10,end 
start,5,15000,15000,150000,819,1024,10240,19,0,601296717,270000,270000,1116694090,105620000,0,0,3,4352,6528000,142,213000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,644246389,280000,280000,1116694090,105620000,0,0,3,4352,6528000,133,199500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,687196061,280000,280000,644246389,105620000,0,0,3,4356,6534000,120,180000,14,end 
start,5,15000,15000,150000,819,1024,10240,19,0,730145733,300000,300000,2061588183,105620000,0,0,3,4388,6582000,130,195000,20,end 
start,5,15000,15000,150000,819,1024,10240,19,0,773095405,290000,290000,9363045513,105620000,0,0,3,4398,6597000,124,186000,20,end 
start,5,15000,15000,150000,819,1024,10240,19,0,816045077,280000,280000,1546190810,105620000,0,0,3,4402,6603000,112,168000,21,end 
start,5,15000,15000,150000,819,1024,10240,19,0,752962745,220000,220000,0,105620000,0,0,3,4570,6855000,196,294000,58,end 
start,5,15000,15000,150000,819,1024,10240,19,0,719408314,190000,190000,752962745,105620000,0,0,3,4571,6856500,176,264000,58,end 
start,5,15000,15000,150000,819,1024,10240,19,0,648272919,150000,150000,719408314,105620000,0,0,3,4580,6870000,165,247500,61,end 
start,5,15000,15000,150000,819,1024,10240,19,0,661694692,130000,130000,5476093640,105620000,0,0,3,4597,6895500,149,223500,64,end 
start,5,15000,15000,150000,819,1024,10240,19,0,704644364,140000,140000,5476093640,105620000,0,0,3,4597,6895500,141,211500,64,end 
start,5,15000,15000,150000,819,1024,10240,19,0,738198795,140000,140000,6180738004,105620000,0,0,3,4598,6897000,142,213000,64,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,106490000,0,0,3,2271,125212,6,480,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,781148467,180000,180000,0,105620000,0,0,3,4631,6946500,134,201000,73,end 
start,5,15000,15000,150000,819,1024,10240,19,0,824098139,190000,190000,0,105620000,0,0,3,4631,6946500,125,187500,73,end 
start,5,15000,15000,150000,819,1024,10240,19,0,867047811,200000,200000,0,105620000,0,0,3,4631,6946500,117,175500,73,end 
start,5,15000,15000,150000,819,1024,10240,19,0,909997483,240000,240000,867047811,105620000,0,0,3,4663,6994500,91,136500,81,end 
start,5,15000,15000,150000,819,1024,10240,19,0,822755961,190000,190000,2729992449,105620000,0,0,3,4746,7119000,116,174000,99,end 
start,5,15000,15000,150000,819,1024,10240,19,0,865705633,190000,190000,1645511922,105620000,0,0,3,4751,7126500,103,154500,100,end 
start,5,15000,15000,150000,819,1024,10240,19,0,794570238,150000,150000,1645511922,105620000,0,0,3,4751,7126500,89,133500,100,end 
start,5,15000,15000,150000,819,1024,10240,19,0,837519910,160000,160000,1645511922,105620000,0,0,3,4751,7126500,80,120000,100,end 
start,5,15000,15000,150000,819,1024,10240,19,0,787859351,130000,130000,1645511922,105620000,0,0,3,4751,7126500,59,88500,100,end 
start,5,15000,15000,150000,819,1024,10240,19,0,789201528,120000,120000,1645511922,105620000,0,0,3,4751,7126500,50,75000,100,end 
start,5,15000,15000,150000,819,1024,10240,19,0,832151200,130000,130000,1645511922,105620000,0,0,3,4751,7126500,43,64500,100,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,106760000,0,0,3,2406,138852,3,240,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,875100872,150000,150000,1645511922,105620000,0,0,3,4751,7126500,28,42000,100,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,106780000,0,0,3,2460,144592,32,3980,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,911339658,150000,150000,1645511922,105620000,0,0,3,4751,7126500,28,42000,100,end 
start,5,15000,15000,150000,819,1024,10240,19,0,947578444,150000,150000,1645511922,105620000,0,0,3,4751,7126500,6,9000,100,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,106810000,0,0,3,2482,146352,22,1760,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,983817230,150000,150000,1645511922,105620000,0,0,3,4751,7126500,6,9000,100,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,106920000,0,0,3,2573,155052,11,880,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,0,0,0,0,106920000,0,0,3,2573,155052,11,880,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,112450000,0,0,3,75,112500,7,10500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,112540000,0,0,3,99,148500,8,12000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,112570000,0,0,3,131,196500,15,22500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,120000,0,10000,10000,0,112570000,0,0,3,132,198000,7,10500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,112610000,0,0,3,147,220500,6,9000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,112670000,0,0,3,148,9472,15,960,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,112670000,0,0,3,175,262500,27,40500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,112670000,0,0,3,182,273000,10,15000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,112720000,0,0,3,251,376500,37,55500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,120000,303430,40000,40000,0,112720000,0,0,3,251,376500,29,43500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,105000,0,30000,30000,0,112720000,0,0,3,275,412500,37,55500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,90000,1966,30000,30000,0,112720000,0,0,3,275,412500,21,31500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,75000,18349,40000,40000,0,112720000,0,0,3,279,418500,17,25500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,112840000,0,0,3,238,15232,12,768,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,112840000,0,0,3,295,442500,10,15000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,112910000,0,0,3,45,67500,30,45000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,112910000,0,0,3,351,526500,24,36000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,120000,26869,20000,20000,0,112910000,0,0,3,351,526500,16,24000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,120000,0,20000,20000,0,112910000,0,0,3,78,117000,55,82500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,105000,43909,50000,50000,0,112910000,0,0,3,112,168000,77,115500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,105000,729414,50000,50000,0,112910000,0,0,3,351,526500,4,6000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,90000,0,0,0,0,112910000,0,0,3,351,526500,0,0,0,end 
start,3,15000,15000,150000,819,1024,10240,19,90000,347996,60000,60000,0,112910000,0,0,3,113,169500,74,111000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,112970000,0,0,3,311,19904,9,576,0,end 
start,3,15000,15000,150000,819,1024,10240,19,75000,1648230,70000,70000,0,112910000,0,0,3,123,184500,59,88500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,113000000,0,0,3,333,21312,17,1088,0,end 
start,3,15000,15000,150000,819,1024,10240,19,60000,2109603,70000,70000,0,112910000,0,0,3,136,204000,72,108000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,30000,8191343,100000,100000,0,112910000,0,0,3,205,307500,101,151500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,15000,11043469,100000,100000,0,112910000,0,0,3,223,334500,103,154500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,0,60000,60000,0,112910000,0,0,3,229,343500,92,138000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,63569,100000,100000,0,112910000,0,0,3,303,454500,133,199500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,241826,100000,100000,4259123,112910000,0,0,3,370,555000,184,276000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,1877604,110000,110000,4742775,112910000,0,0,3,372,558000,178,267000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,3597268,120000,120000,74214123,112910000,0,0,3,409,613500,190,285000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,7120483,120000,120000,77811391,112910000,0,0,3,410,615000,175,262500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,18025673,140000,140000,298546364,112910000,0,0,3,441,661500,190,285000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,18361217,120000,120000,764026191,112910000,0,0,3,467,700500,200,300000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,29266407,140000,140000,1223056616,112910000,0,0,3,492,738000,208,312000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,90335473,170000,170000,1457187872,112910000,0,0,3,500,750000,191,286500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,140667120,190000,190000,813019257,112910000,0,0,3,540,810000,198,297000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,190327679,190000,190000,2324197464,112910000,0,0,3,581,871500,206,309000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,243343681,210000,210000,1903276790,112910000,0,0,3,597,895500,205,307500,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,286293353,230000,230000,2146620471,112910000,0,0,3,598,897000,190,285000,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,314479075,220000,220000,4866987001,112910000,0,0,3,616,924000,190,285000,1,end 
start,3,15000,15000,150000,819,1024,10240,19,0,357428747,230000,230000,0,112910000,0,0,3,617,925500,174,261000,2,end 
start,3,15000,15000,150000,819,1024,10240,19,0,443328091,230000,230000,800756838,112910000,0,0,3,651,976500,147,220500,5,end 
start,3,15000,15000,150000,819,1024,10240,19,0,486277763,250000,250000,800756838,112910000,0,0,3,651,976500,130,195000,5,end 
start,3,15000,15000,150000,819,1024,10240,19,0,529227435,250000,250000,800756838,112910000,0,0,3,651,976500,130,195000,5,end 
start,3,15000,15000,150000,819,1024,10240,19,0,572177107,250000,250000,0,112910000,0,0,3,693,1039500,165,247500,12,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,113550000,0,0,3,508,30616,17,884,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,615126779,250000,250000,1716531321,112910000,0,0,3,707,1060500,128,192000,14,end 
start,3,15000,15000,150000,819,1024,10240,19,0,658076451,250000,250000,6637545553,112910000,0,0,3,715,1072500,136,204000,14,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,113610000,0,0,3,536,32072,15,780,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,632575083,220000,220000,0,112910000,0,0,3,724,1086000,102,153000,17,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,70123,50000,50000,0,113660000,0,0,3,563,33476,18,936,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,675524755,220000,220000,0,112910000,0,0,3,728,1092000,88,132000,18,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,113680000,0,0,3,590,34892,27,1416,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,761424099,220000,220000,3592372135,112910000,0,0,3,752,1128000,109,163500,21,end 
start,3,15000,15000,150000,819,1024,10240,19,0,570834927,120000,120000,1514795136,112910000,0,0,3,787,1180500,57,85500,27,end 
start,3,15000,15000,150000,819,1024,10240,19,0,599020649,120000,120000,0,112910000,0,0,3,921,1381500,169,253500,49,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,113780000,0,0,3,662,39632,46,3176,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,641970321,130000,130000,0,112910000,0,0,3,926,1389000,150,225000,50,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,113810000,0,0,3,694,42008,32,2376,0,end 
start,3,15000,15000,150000,819,1024,10240,19,0,525200898,80000,80000,641970321,112910000,0,0,3,986,1479000,185,277500,60,end 
start,3,15000,15000,150000,819,1024,10240,19,0,568150570,90000,90000,525200898,112910000,0,0,3,1005,1507500,195,292500,62,end 
start,3,15000,15000,150000,819,1024,10240,19,0,529227429,70000,70000,1704451710,112910000,0,0,3,1015,1522500,195,292500,64,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,113850000,0,0,3,744,45992,24,1920,0,end 
