,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
3307,0,774584.9847859794,410000,70000,5826077,159610000,15483,23133364,32,48000,324,1
3308,75000,0.0,470000,10000,0,159790000,29354,18910524,13,9364,349,0
3309,0,1000385.5979098688,410000,70000,7408768,159610000,15484,23134864,33,49500,324,1
3310,0,1226186.2110337582,410000,70000,19673152,159610000,15490,23143864,24,36000,324,1
3311,0,0.0,440000,40000,0,159610000,15513,23178364,21,31500,324,1
3312,0,8659.622580025487,430000,50000,0,159610000,15525,23196364,24,36000,324,1
3313,135000,6093.645345535059,470000,10000,0,159960000,29414,18957084,13,18052,349,0
3314,0,17640.29819568434,430000,50000,53082,159610000,15528,23200864,27,40500,324,1
3315,120000,61260.44295167573,450000,30000,0,159960000,29428,18967948,9,9156,349,0
3316,0,0.0,440000,40000,665830,159610000,15545,23226364,28,42000,324,1
3317,0,8659.622580025487,430000,50000,0,159610000,15552,23236864,29,43500,324,1
3318,135000,6093.645345535059,470000,10000,0,160010000,29446,18981916,6,6104,349,0
3319,0,45865.06895484846,420000,60000,0,159610000,15552,23236864,26,39000,324,1
3320,0,0.0,430000,50000,843435,159610000,15561,23250364,23,34500,324,1
3321,135000,6093.645345535059,470000,10000,0,160040000,29465,18991592,2,1552,349,0
3322,0,2244.924198857065,430000,50000,0,159610000,15568,23260864,19,28500,324,1
3323,135000,6093.645345535059,470000,10000,0,160060000,29488,19011612,9,12052,349,0
3324,0,0.0,440000,40000,50457,159610000,15579,23277364,23,34500,324,1
3325,120000,4810.901433347493,470000,10000,0,160060000,29497,19013528,14,7968,349,0
3326,0,1603.3075377056346,440000,40000,0,159610000,15587,23289364,20,30000,324,1
3327,135000,13149.960387854913,460000,20000,0,160100000,29518,19036340,5,7500,349,0
3328,0,36242.77667803817,430000,50000,0,159610000,15587,23289364,13,19500,324,1
3329,0,0.0,440000,40000,1481080,159610000,15607,23319364,24,36000,324,1
3330,120000,18281.425446720474,460000,20000,0,160100000,29541,19050568,12,10760,349,0
3331,105000,23412.890505586034,460000,20000,0,160100000,29551,19053984,13,6468,349,0
3332,0,8659.622580025487,430000,50000,0,159610000,15613,23328364,26,39000,324,1
3333,0,0.0,440000,40000,0,159610000,15613,23328364,22,33000,324,1
3334,90000,0.0,470000,10000,0,160100000,29551,19053984,4,208,349,0
3335,0,15715.93762234534,420000,60000,0,159610000,15625,23346364,21,31500,324,1
3336,0,0.0,460000,20000,128448,159610000,15629,23352364,8,12000,324,1
3337,0,320.56362551806797,460000,20000,0,159610000,15645,23376364,24,36000,324,1
3338,135000,20206.275430174766,450000,30000,0,160210000,29614,19099252,11,7812,349,0
3339,0,7697.442293355989,450000,30000,8515,159610000,15658,23395864,26,39000,324,1
3340,120000,0.0,460000,20000,0,160210000,29629,19113064,20,15520,349,0
3341,0,67996.19436847752,430000,50000,244435,159610000,15673,23418364,32,48000,324,1
3342,105000,320.56362551806797,460000,20000,0,160210000,29644,19129772,23,20020,349,0
3343,0,216819.44809811527,420000,60000,522305,159610000,15675,23421364,30,45000,324,1
3344,0,401565.4042903884,420000,60000,2294393,159610000,15679,23427364,25,37500,324,1
3345,75000,8018.005918874057,450000,30000,0,160210000,29661,19142240,18,13968,349,0
3346,0,586311.3604826616,420000,60000,3114902,159610000,15680,23428864,22,33000,324,1
3347,0,1674260.747990723,400000,80000,18688850,159610000,15693,23448364,23,34500,324,1
3348,60000,11866.727065552051,450000,30000,0,160210000,29680,19154812,15,6572,349,0
3349,45000,0.0,460000,20000,0,160210000,29697,19165832,23,12780,349,0
3350,0,935276.4338115151,410000,70000,59740574,159610000,15705,23466364,30,45000,324,1
3351,0,709475.8206876257,420000,60000,59740574,159610000,15705,23466364,26,39000,324,1
3352,30000,0.0,470000,10000,0,160210000,29697,19165832,14,6520,349,0
3353,0,0.0,440000,40000,78586089,159610000,15718,23485864,21,31500,324,1
3354,135000,6093.645345535059,470000,10000,0,160380000,29723,19180216,12,3520,349,0
3355,0,8659.622580025487,430000,50000,0,159610000,15724,23494864,17,25500,324,1
3356,135000,6093.645345535059,470000,10000,0,160400000,29739,19191184,16,10968,349,0
3357,0,17640.29819568434,430000,50000,141552,159610000,15732,23506864,25,37500,324,1
3358,0,0.0,440000,40000,393860,159610000,15739,23517364,14,21000,324,1
3359,135000,6093.645345535059,470000,10000,0,160430000,29772,19216068,18,13968,349,0
3360,120000,61260.44295167573,450000,30000,0,160430000,29796,19231796,33,16196,349,0
3361,0,8018.005918874057,440000,40000,0,159610000,15770,23563864,32,48000,324,1
3362,105000,76655.816948503,450000,30000,0,160430000,29808,19244004,22,17072,349,0
3363,0,14432.70430004248,440000,40000,0,159610000,15770,23563864,24,36000,324,1
3364,90000,0.0,460000,20000,0,160430000,29830,19262524,25,23020,349,0
3365,0,1199886.7796681637,410000,70000,6204905,159610000,15798,23605864,39,58500,324,1
3366,75000,7376.878667837921,450000,30000,0,160430000,29846,19273492,33,21988,349,0
3367,60000,0.0,460000,20000,0,160430000,29851,19279544,15,15260,349,0
3368,0,5715902.957426874,390000,90000,20915105,159610000,15804,23614864,37,55500,324,1
3369,0,3334730.89775267,410000,70000,55952609,159610000,15807,23619364,31,46500,324,1
3370,45000,320.56362551806797,460000,20000,0,160430000,29860,19285804,11,9260,349,0
3371,30000,641.1272510361359,460000,20000,0,160430000,29885,19307376,27,24572,349,0
3372,0,4237933.839658343,410000,70000,137717921,159610000,15819,23637364,39,58500,324,1
3373,0,5141136.781564016,410000,70000,232969880,159610000,15830,23653864,42,63000,324,1
3374,15000,8018.005918874057,450000,30000,0,160430000,29897,19315240,31,20436,349,0
3375,0,11866.727065552051,450000,30000,0,160430000,29905,19322896,19,14020,349,0
3376,0,9657152.959322726,390000,90000,306503214,159610000,15837,23664364,41,61500,324,1
3377,0,9082387.272869984,400000,80000,484093284,159610000,15846,23677864,46,69000,324,1
3378,0,140162.16291926638,440000,40000,460693,160430000,29924,19339812,34,24936,349,0
3379,0,0.0,460000,20000,460693,160430000,29924,19339812,20,18416,349,0
3380,0,11956215.705133699,390000,90000,484093284,159610000,15846,23677864,42,63000,324,1
3381,0,24108405.413324762,380000,100000,752821634,159610000,15857,23694364,40,60000,324,1
3382,0,14433.193710157773,440000,40000,0,160430000,29948,19355540,28,15936,349,0
3383,0,0.0,460000,20000,147455,160430000,29953,19360144,16,13864,349,0
3384,0,22466217.667829767,390000,90000,1294683053,159610000,15868,23710864,47,70500,324,1
3385,0,34618407.37602083,380000,100000,1570111169,159610000,15874,23719864,45,67500,324,1
3386,0,320.56362551806797,460000,20000,0,160430000,29979,19375976,27,17332,349,0
3387,0,641.1272510361359,460000,20000,5895,160430000,29988,19383684,12,12208,349,0
3388,0,40201845.612821795,380000,100000,2135990889,159610000,15882,23731864,45,67500,324,1
3389,0,53010910.32132883,370000,110000,2300277831,159610000,15884,23734864,38,57000,324,1
3390,0,961.6908765542039,460000,20000,26855,160430000,30004,19394652,16,10968,349,0
3391,0,1282.2545020722719,460000,20000,74670,160430000,30027,19417568,18,21208,349,0
3392,0,52025598.06555993,380000,100000,4358280444,159610000,15903,23763364,49,73500,324,1
3393,0,50383410.32006493,390000,90000,4783491092,159610000,15907,23769364,49,73500,324,1
3394,0,30790.25858353925,450000,30000,106110,160430000,30039,19429776,26,27416,349,0
3395,0,46185.632580366524,450000,30000,861066,160430000,30051,19439088,34,30728,349,0
3396,0,62535600.02825599,380000,100000,6224752158,159610000,15921,23790364,58,87000,324,1
3397,0,61581.006577193795,450000,30000,2087876,160430000,30064,19447004,33,26332,349,0
3398,0,189876.44243090812,440000,40000,2339530,160430000,30066,19450004,25,17228,349,0
3399,0,81584978.4632901,370000,110000,691232402,159610000,15927,23799364,47,70500,324,1
3400,0,80599666.20752119,380000,100000,2358238782,159610000,15937,23814364,49,73500,324,1
3401,0,292513.0847599488,440000,40000,12426750,160430000,30092,19468732,32,23384,349,0
3402,0,395149.7270889894,440000,40000,23782765,160430000,30111,19489992,35,30780,349,0
3403,0,93408730.91602822,370000,110000,3840425139,159610000,15946,23827864,50,75000,324,1
3404,0,106874671.11426136,360000,120000,3840425139,159610000,15946,23827864,46,69000,324,1
3405,0,46185.14317025123,450000,30000,23782765,160430000,30111,19489992,31,24780,349,0
3406,0,61580.5171670785,450000,30000,25764514,160430000,30132,19499772,35,23540,349,0
3407,0,120669048.56794742,360000,120000,1528621241,159610000,15963,23853364,49,73500,325,1
3408,0,141689052.49333954,350000,130000,1528621241,159610000,15963,23853364,45,67500,325,1
3409,0,302776.50428779516,430000,50000,28281034,160430000,30152,19516740,41,26748,349,0
3410,0,0.0,450000,30000,31992970,160430000,30158,19522844,28,26072,349,0
3411,0,162709056.4187317,340000,140000,1528621241,159610000,15963,23853364,41,61500,325,1
3412,0,164679681.4196796,350000,130000,2327216703,159610000,15986,23887864,50,75000,327,1
3413,0,8018.005918874057,440000,40000,0,160430000,30183,19540072,32,24832,349,0
3414,0,14432.70430004248,440000,40000,180213,160430000,30194,19550780,39,29540,349,0
3415,0,150885303.96599355,370000,110000,3673160943,159610000,15990,23893864,49,73500,327,1
3416,0,171905307.89138567,360000,120000,0,159610000,15999,23907364,49,73500,328,1
3417,0,40091.49782471617,440000,40000,563583,160430000,30207,19563040,32,29176,349,0
3418,0,65750.29134938985,440000,40000,973173,160430000,30212,19567644,21,21364,349,0
3419,0,171248432.8910697,370000,110000,1053750030,159610000,16002,23911864,44,66000,328,1
3420,0,91409.08487406354,440000,40000,3122709,160430000,30228,19587300,37,41020,349,0
3421,0,117067.87839873724,440000,40000,6858189,160430000,30248,19604268,38,39624,349,0
3422,0,167307182.39976373,390000,90000,1749539165,159610000,16014,23929864,42,63000,329,1
3423,0,188327186.32515588,380000,100000,1749539165,159610000,16014,23929864,38,57000,329,1
3424,0,219704.52072777788,440000,40000,7336593,160430000,30250,19604372,36,33728,349,0
3425,0,773942.8787147127,430000,50000,16314933,160430000,30270,19619892,39,30988,349,0
3426,0,209347190.250548,370000,110000,384804442,159610000,16027,23949364,37,55500,330,1
3427,0,0.0,440000,40000,136301995,160430000,30308,19649380,41,33988,349,0
3428,0,229710319.17562416,370000,110000,470703786,159610000,16048,23980864,40,60000,332,1
3429,0,250730323.1010163,350000,130000,0,159610000,16053,23988364,35,52500,333,1
3430,0,1603.3075377056346,440000,40000,0,160430000,30322,19653004,38,26592,349,0
3431,0,8018.005918874057,440000,40000,19656,160430000,30328,19659108,44,32696,349,0
3432,0,265838451.04474443,350000,130000,2561556405,159610000,16064,24004864,45,67500,334,1
3433,0,223141567.70423406,390000,90000,3259088148,159610000,16073,24018364,41,61500,335,1
3434,0,42657.4750592066,430000,50000,363699,160430000,30349,19666028,43,19648,349,0
3435,0,78580.177521842,430000,50000,2368402,160430000,30372,19686072,44,26964,349,0
3436,0,232994694.66661417,390000,90000,4626907656,159610000,16076,24022864,36,54000,335,1
3437,0,254014698.5920063,380000,100000,476072495,159610000,16089,24042364,33,49500,338,1
3438,0,1602.8181275903398,440000,40000,7506354,160430000,30404,19708148,40,31180,349,0
3439,0,36242.28726792288,430000,50000,7552204,160430000,30418,19729148,50,46180,349,0
3440,0,250730323.1010163,390000,90000,1557066501,159610000,16131,24105364,64,96000,345,1
3441,0,260583450.0633964,390000,90000,512311281,159610000,16188,24190864,112,168000,354,1
3442,0,72164.98973055829,430000,50000,8959211,160430000,30437,19734540,69,51572,349,0
3443,0,108087.69219319368,430000,50000,11465912,160430000,30454,19752924,50,44776,349,0
3444,0,270436577.0257765,390000,90000,4771862801,159610000,16196,24202864,103,154500,354,1
3445,0,251387198.10133228,410000,70000,552576599,159610000,16209,24222364,110,165000,356,1
3446,0,251778.99145385058,430000,50000,14778707,160430000,30469,19768224,61,54076,349,0
3447,0,847072.0063724016,420000,60000,15807615,160430000,30471,19769776,58,48128,349,0
3448,0,272407202.0267244,400000,80000,552576599,159610000,16209,24222364,106,159000,356,1
3449,0,293427205.95211655,390000,90000,3339618780,159610000,16218,24235864,101,151500,357,1
3450,0,1031817.9625646748,420000,60000,55616061,160430000,30494,19782796,49,43372,349,0
3451,0,1668165.6344148421,400000,80000,97781841,160430000,30514,19804108,62,54184,349,0
3452,0,314447209.8775087,370000,110000,11176754878,159610000,16231,24255364,106,159000,357,1
3453,0,326927837.3305628,370000,110000,0,159610000,16234,24259864,108,162000,358,1
3454,0,2735587.6934570954,400000,80000,125050025,160430000,30522,19806124,69,54700,349,0
3455,0,3803009.7524993485,400000,80000,197714318,160430000,30535,19811368,61,41376,349,0
3456,0,347947841.2559549,340000,140000,4008023052,159610000,16243,24273364,103,154500,359,1
3457,0,368967845.1813471,330000,150000,2132860542,159610000,16251,24285364,105,157500,361,1
3458,0,3064025.438320141,410000,70000,353126298,160430000,30555,19831400,67,54708,349,0
3459,0,3967228.3802258135,410000,70000,421993448,160430000,30566,19836456,72,53660,349,0
3460,0,389987849.1067392,320000,160000,0,159610000,16255,24291364,103,154500,363,1
3461,0,411007853.0321313,290000,190000,796852858,159610000,16264,24304864,98,147000,365,1
3462,0,8483244.557984523,390000,90000,632753166,160430000,30592,19846916,79,44308,349,0
3463,0,4295665.635678744,420000,60000,736754832,160430000,30598,19854468,54,39568,349,0
3464,0,432027856.95752347,270000,210000,5038815180,159610000,16274,24319864,99,148500,366,1
3465,0,453047860.8829156,260000,220000,882752202,159610000,16280,24328864,99,148500,367,1
3466,0,6841056.323079413,410000,70000,938631145,160430000,30621,19878944,73,58044,349,0
3467,0,7744259.264985085,410000,70000,1343997988,160430000,30650,19893876,77,54020,349,0
3468,0,474067864.80830777,230000,250000,925701874,159610000,16290,24343864,94,141000,370,1
3469,0,495087868.73369986,220000,260000,0,159610000,16295,24351364,92,138000,373,1
3470,0,10453869.069522334,400000,80000,1565529228,160430000,30664,19896192,87,50336,349,0
3471,0,9714884.755343128,410000,70000,1779130638,160430000,30674,19906848,73,47880,349,0
3472,0,512823497.168102,230000,250000,2023202436,159610000,16304,24364864,91,136500,375,1
3473,0,533843501.0934942,230000,250000,0,159610000,16308,24370864,84,126000,377,1
3474,0,14230900.933101838,390000,90000,2235685054,160430000,30697,19922804,83,51492,349,0
3475,0,19157464.169586826,390000,90000,2410151014,160430000,30703,19930356,85,53044,349,0
3476,0,554863505.0188863,220000,260000,1090789676,159610000,16311,24375364,82,123000,378,1
3477,0,572599133.4532884,230000,250000,1090789676,159610000,16311,24375364,74,111000,378,1
3478,0,24084027.406071816,390000,90000,274007923,160430000,30716,19938384,67,47428,350,0
3479,0,14559338.188554768,410000,70000,1159793647,160430000,30734,19958144,58,49716,350,0
3480,0,593619137.3786806,220000,260000,1169978134,159610000,16318,24385864,65,97500,381,1
3481,0,596903512.8696705,240000,240000,0,159610000,16320,24388864,61,91500,382,1
3482,0,25397777.89611388,400000,80000,1635773615,160430000,30750,19969112,58,55228,350,0
3483,0,617923516.7950627,230000,250000,1219638692,159610000,16321,24390364,59,88500,382,1
3484,0,619894141.7960106,250000,230000,1262588364,159610000,16323,24393364,47,70500,383,1
3485,0,34594029.858178,400000,80000,829210525,160430000,30768,19993244,50,51860,351,0
3486,0,38863718.09434701,400000,80000,1960173005,160430000,30784,20002904,58,49520,351,0
3487,0,640914145.7214028,250000,230000,1262588364,159610000,16323,24393364,39,58500,383,1
3488,0,661934149.6467949,240000,240000,1262588364,159610000,16323,24393364,34,51000,383,1
3489,0,50359032.8022221,390000,90000,2357219540,160430000,30789,20006144,59,46760,351,0
3490,0,33608717.11299898,420000,60000,3386193630,160430000,30799,20016856,45,44612,351,0
3491,0,677042277.590523,250000,230000,1262588364,159610000,16323,24393364,26,39000,383,1
3492,0,690836655.0442091,260000,220000,1262588364,159610000,16323,24393364,18,27000,383,1
3493,0,51015907.802538075,400000,80000,5858381634,160430000,30835,20062196,72,76452,351,0
3494,0,62511222.51041316,390000,90000,7421975424,160430000,30850,20076148,83,84404,351,0
3495,0,711856658.9696013,260000,220000,1262588364,159610000,16323,24393364,14,21000,383,1
3496,0,680983527.5924189,300000,180000,1262588364,159610000,16323,24393364,6,9000,383,1
3497,0,52986533.292896114,410000,70000,7677430800,160430000,30852,20079148,67,74744,351,0
3498,0,49373720.057043076,420000,60000,10492349868,160430000,30878,20099520,73,79456,351,0
3499,0,59555284.2748761,410000,70000,827876891,160430000,30890,20100452,75,66808,352,0
3500,0,63168097.51072914,410000,70000,1923067901,160430000,30899,20109608,74,63832,352,0
3501,0,59555284.2748761,420000,60000,4117255606,160430000,30916,20130792,48,47692,352,0
3502,0,62511222.021003045,420000,60000,2190382020,160430000,30936,20155028,59,59876,353,0
3503,0,46089344.07664297,450000,30000,2737081305,160430000,30988,20193016,65,57460,355,0
3504,0,54300282.804117955,440000,40000,1224252328,160430000,31006,20202836,50,43536,356,0
3505,0,55942470.54961295,440000,40000,1224252328,160430000,31006,20202836,22,17240,356,0
3506,0,50359032.312811986,450000,30000,571529570,160430000,31040,20232312,43,32924,358,0
3507,0,44118718.58628493,460000,20000,1909195874,160430000,31053,20247552,24,23108,358,0
3508,0,44447155.84173786,460000,20000,2269782770,160430000,31057,20247844,14,11032,358,0
3509,0,44775593.09719079,460000,20000,2633716548,160430000,31101,20292292,31,29264,359,0
